,name,place,lat,lon,map
142097, 恰热巴格乡, town,38.340998600000006,77.30228559999998,./maps_data/ 恰热巴格乡.png
142098, 吾达力克乡, town,38.36156879999999,77.1286333,./maps_data/ 吾达力克乡.png
142099, 藿什拉甫乡, town,37.86723720000001,76.6987732,./maps_data/ 藿什拉甫乡.png
142100, 叶尔羌街道, town,38.393032700000006,77.2419613,./maps_data/ 叶尔羌街道.png
142101, 城关乡, town,38.92213870000001,76.1667333,./maps_data/ 城关乡.png
142102, 黄坑乡, town,26.2133591,114.2784118,./maps_data/ 黄坑乡.png
142104, 堆子前镇, town,26.341960600000004,114.291458,./maps_data/ 堆子前镇.png
142108, 西溪乡, town,26.295242600000005,114.2735087,./maps_data/ 西溪乡.png
142109, 大汾镇, town,26.2517966,114.2043185,./maps_data/ 大汾镇.png
142111, 七岭乡, town,26.2848348,114.1151619,./maps_data/ 七岭乡.png
142112, 梁山县, city,35.7660713,116.1259034,./maps_data/ 梁山县.png
142115, 巴仑台镇, town,42.745464,86.3103802,./maps_data/ 巴仑台镇.png
142116, 巴润哈尔莫墩镇, town,42.2535439,86.1303473,./maps_data/ 巴润哈尔莫墩镇.png
142117, 巴音郭愣乡, town,42.8303002,83.7217373,./maps_data/ 巴音郭愣乡.png
142118, 克尔古提乡, town,42.4798825,86.9085139,./maps_data/ 克尔古提乡.png
142119, 协比乃尔布呼镇, town,42.1273325,86.4986659,./maps_data/ 协比乃尔布呼镇.png
142120, رویدر, town,27.4645975,55.4192716,./maps_data/ رویدر.png
142121, Zaheerabad, town,17.679403,77.6153076,./maps_data/ Zaheerabad.png
142122, 曲惠镇, town,42.2701879,87.1048191,./maps_data/ 曲惠镇.png
142123, 苏哈特乡, town,42.2479544,86.8973807,./maps_data/ 苏哈特乡.png
142124, 塔哈其镇, town,42.2673015,86.9738275,./maps_data/ 塔哈其镇.png
142126, 安迪尔乡, town,37.9601559,83.63399790000003,./maps_data/ 安迪尔乡.png
142127, 尼雅乡, town,37.0620774,82.6808887,./maps_data/ 尼雅乡.png
142128, 若克雅乡, town,37.0704593,82.768599,./maps_data/ 若克雅乡.png
142129, 亚瓦通古孜乡, town,37.90886070000001,83.2405097,./maps_data/ 亚瓦通古孜乡.png
142130, 叶亦克乡, town,36.678192,83.181213,./maps_data/ 叶亦克乡.png
142132, 城区街道, town,37.0753818,80.18320279999998,./maps_data/ 城区街道.png
142133, ထောက်ကြန့်, town,17.042170300000002,96.1335437,./maps_data/ ထောက်ကြန့်.png
142134, 阿克恰勒乡, town,37.7925961,80.380432,./maps_data/ 阿克恰勒乡.png
142135, 古江巴格街道, town,37.1014533,79.93284440000002,./maps_data/ 古江巴格街道.png
142136, 古勒巴格街道, town,37.1095765,79.92028509999999,./maps_data/ 古勒巴格街道.png
142137, 纳尔巴格街道, town,37.1145308,79.92956679999998,./maps_data/ 纳尔巴格街道.png
142138, 奴尔巴格街道, town,37.1165713,79.91819100000002,./maps_data/ 奴尔巴格街道.png
142139, 色格孜库勒乡, town,37.467556,79.910577,./maps_data/ 色格孜库勒乡.png
142141, 陈营镇, town,28.6899853,117.0679307,./maps_data/ 陈营镇.png
142142, 石镇镇, town,28.853713899999995,116.9679809,./maps_data/ 石镇镇.png
142143, 青云镇, town,28.6629892,116.9253659,./maps_data/ 青云镇.png
142144, 梓埠镇, town,28.854193100000003,116.8644905,./maps_data/ 梓埠镇.png
142145, 奎牙镇, town,37.297034,79.633953,./maps_data/ 奎牙镇.png
142146, 普恰克其乡, town,37.3144009,79.7051335,./maps_data/ 普恰克其乡.png
142147, 喀尔赛镇, town,37.48497,79.593879,./maps_data/ 喀尔赛镇.png
142148, 阔依其乡, town,37.356288,79.722368,./maps_data/ 阔依其乡.png
142149, 吐外特乡, town,37.3450201,79.7671042,./maps_data/ 吐外特乡.png
142150, 乌尔其乡, town,37.321279,79.558503,./maps_data/ 乌尔其乡.png
142151, 雅瓦乡, town,37.412118,79.514105,./maps_data/ 雅瓦乡.png
142152, 英也尔乡, town,37.37478,79.7777567,./maps_data/ 英也尔乡.png
142153, Gazojak, city,41.188803,61.40608320000001,./maps_data/ Gazojak.png
142155, Garlyk, town,37.5899115,66.3402029,./maps_data/ Garlyk.png
142156, Türkmengala, city,37.4294981,62.3304162,./maps_data/ Türkmengala.png
142157, Sakarçäge, city,37.6635113,61.65446070000001,./maps_data/ Sakarçäge.png
142159, 湖云乡, town,28.7888363,116.8158245,./maps_data/ 湖云乡.png
142160, 齐埠乡, town,28.7200042,116.8671512,./maps_data/ 齐埠乡.png
142161, 汪家乡, town,28.7627862,116.9765438,./maps_data/ 汪家乡.png
142162, 上坊乡, town,28.685317,117.026968,./maps_data/ 上坊乡.png
142163, 苏桥乡, town,28.5532715,116.9724231,./maps_data/ 苏桥乡.png
142165, 皮山县街道, town,37.6212711,78.2784984,./maps_data/ 皮山县街道.png
142166, 桃源街道, town,28.4107662,117.4501562,./maps_data/ 桃源街道.png
142167, 花亭街道, town,28.4291566,117.4358547,./maps_data/ 花亭街道.png
142168, 塔吉克阿巴提镇, town,39.0054501,77.2659417,./maps_data/ 塔吉克阿巴提镇.png
142169, 塔什库尔干乡, town,37.77081670000001,75.2280894,./maps_data/ 塔什库尔干乡.png
142173, Gevra, town,22.351465,82.5458622,./maps_data/ Gevra.png
142174, Belpahar, town,21.8232178,83.8507032,./maps_data/ Belpahar.png
142175, 岳普湖乡, town,39.2408113,76.774497,./maps_data/ 岳普湖乡.png
142176, 依肯苏乡, town,38.099182,77.286618,./maps_data/ 依肯苏乡.png
142177, 波斯喀木乡, town,38.19046760000001,77.25996490000001,./maps_data/ 波斯喀木乡.png
142178, ULLIYERI, town,11.4506072,75.7710395,./maps_data/ ULLIYERI.png
142180, , town,-6.9200156,109.6597753,./maps_data/ .png
142181, 姚渡镇, town,30.8277108,104.348328,./maps_data/ 姚渡镇.png
142182, 城厢镇, town,30.856690500000006,104.3157552,./maps_data/ 城厢镇.png
142183, Sarangarh, town,21.5856358,83.07826990000002,./maps_data/ Sarangarh.png
142184, Ratanpur, town,22.286833,82.167778,./maps_data/ Ratanpur.png
142185, 丹阳镇, town,31.62682,118.7125109,./maps_data/ 丹阳镇.png
142186, 草湖镇, town,39.8324583,79.1376027,./maps_data/ 草湖镇.png
142187, 前海街道, town,39.8593869,79.0750403,./maps_data/ 前海街道.png
142188, 永安坝街道, town,39.8487086,79.0170229,./maps_data/ 永安坝街道.png
142189, 兴文县, city,28.3071531,105.2330697,./maps_data/ 兴文县.png
142191, လိၼ်ပၢႆးၸၢၵ်ႈ, town,20.7576289,96.9852801,./maps_data/ လိၼ်ပၢႆးၸၢၵ်ႈ.png
142192, 热斯坦街道, town,41.7153427,82.928009,./maps_data/ 热斯坦街道.png
142193, 萨克萨克街道, town,41.714759,82.93968079999998,./maps_data/ 萨克萨克街道.png
142194, 东城街道, town,41.7005775,83.013803,./maps_data/ 东城街道.png
142213, 红桥街道, town,41.1700138,80.25539470000002,./maps_data/ 红桥街道.png
142216," নাজিরহাট, ঝংকার", town,22.6314964,91.8000774,"./maps_data/ নাজিরহাট, ঝংকার.png"
142219, 倪集街道, town,34.8683975,115.4869737,./maps_data/ 倪集街道.png
142220, 青菏街道, town,34.880036,115.5387081,./maps_data/ 青菏街道.png
142237, 提克阿热克镇, town,43.5111641,82.05838809999999,./maps_data/ 提克阿热克镇.png
142253, 愉群翁回族乡, town,43.8859148,81.61963259999997,./maps_data/ 愉群翁回族乡.png
142257, 扎库齐牛录乡, town,43.805128,81.2542017,./maps_data/ 扎库齐牛录乡.png
142260, 阔洪奇乡, town,43.7552985,81.4131633,./maps_data/ 阔洪奇乡.png
142270, 阿热勒托别镇, town,43.4153676,83.7557695,./maps_data/ 阿热勒托别镇.png
142272, 坎苏镇, town,43.37809620000001,83.86648249999998,./maps_data/ 坎苏镇.png
142274, 肖尔布拉克镇, town,43.4508883,82.9492897,./maps_data/ 肖尔布拉克镇.png
142275, 塔勒德镇, town,43.417976,83.05945390000002,./maps_data/ 塔勒德镇.png
142282, 扎勒木特乡, town,44.9742358,81.02558979999998,./maps_data/ 扎勒木特乡.png
142284, 香班哈日根牧场, town,44.9280537,82.0756281,./maps_data/ 香班哈日根牧场.png
142300, القارة, town,14.7892605,49.3885445,./maps_data/ القارة.png
142301, 惠东县, city,22.9844209,114.7164175,./maps_data/ 惠东县.png
142306, 乌雪特乡, town,46.0890956,83.9663667,./maps_data/ 乌雪特乡.png
142312, 夏孜盖乡, town,46.34303120000001,86.2347517,./maps_data/ 夏孜盖乡.png
142318, 阿热勒镇, town,46.744917,90.3175015,./maps_data/ 阿热勒镇.png
142328, 五马场哈萨克族乡, town,43.997027,89.86342940000002,./maps_data/ 五马场哈萨克族乡.png
142332, 永丰街道, town,35.3858203,116.0936458,./maps_data/ 永丰街道.png
142333, লালিয়ারহাট, town,22.4252435,91.8196079,./maps_data/ লালিয়ারহাট.png
142335, 博斯坦乡, town,43.7087799,90.6109626,./maps_data/ 博斯坦乡.png
142337, 大南沟乌孜别克族乡, town,43.94048520000001,90.3423139,./maps_data/ 大南沟乌孜别克族乡.png
142338, 大石头乡, town,43.7978653,90.5122279,./maps_data/ 大石头乡.png
142350, 女埠街道, town,29.2631686,119.4599011,./maps_data/ 女埠街道.png
142351, 上华街道, town,29.196521500000006,119.4733396,./maps_data/ 上华街道.png
142353, 香溪镇, town,29.286848600000006,119.5306687,./maps_data/ 香溪镇.png
142355, 柏社乡, town,29.3368262,119.6488787,./maps_data/ 柏社乡.png
142386, Paddhari, town,22.4361201,70.5996251,./maps_data/ Paddhari.png
142387, 柏杨河乡, town,44.02682520000001,87.78115840000002,./maps_data/ 柏杨河乡.png
142388, 地磅街道, town,43.9578901,87.66963879999999,./maps_data/ 地磅街道.png
142389, 古牧地东路街道, town,43.9614835,87.6622753,./maps_data/ 古牧地东路街道.png
142390, 古牧地西路街道, town,43.967094,87.6454426,./maps_data/ 古牧地西路街道.png
142391, 古牧地镇, town,43.9637947,87.6301877,./maps_data/ 古牧地镇.png
142392, 芦草沟乡, town,43.9552554,87.67607779999999,./maps_data/ 芦草沟乡.png
142393, 卡子湾街道, town,43.921865,87.63088559999998,./maps_data/ 卡子湾街道.png
142394, 三道坝镇, town,44.1083508,87.6242368,./maps_data/ 三道坝镇.png
142395, 石化街道, town,43.9594397,87.6897072,./maps_data/ 石化街道.png
142396, 铁厂沟镇, town,43.9848731,87.718888,./maps_data/ 铁厂沟镇.png
142397, 羊毛工镇, town,44.138984,87.587691,./maps_data/ 羊毛工镇.png
142398, 米东南路街道, town,43.936602,87.6445418,./maps_data/ 米东南路街道.png
142399, 八道湾街道, town,43.876211100000006,87.6689719,./maps_data/ 八道湾街道.png
142400, 六道湾街道, town,43.8285447,87.6296131,./maps_data/ 六道湾街道.png
142401, 南湖北路街道, town,43.8625796,87.601242,./maps_data/ 南湖北路街道.png
142402, 南湖南路街道, town,43.8278459,87.60458129999998,./maps_data/ 南湖南路街道.png
142403, 七道湾街道, town,43.8747635,87.62313879999998,./maps_data/ 七道湾街道.png
142404, 水磨沟街道, town,43.8339399,87.65388850000002,./maps_data/ 水磨沟街道.png
142405, 苇湖梁街道, town,43.8561905,87.6449507,./maps_data/ 苇湖梁街道.png
142406, 新民路街道, town,43.809685,87.61415670000002,./maps_data/ 新民路街道.png
142407, 北京路街道, town,43.8319868,87.5725801,./maps_data/ 北京路街道.png
142408, 北站东路街道, town,43.874362100000006,87.48053490000002,./maps_data/ 北站东路街道.png
142409, 地窝堡乡, town,43.8828574,87.5112354,./maps_data/ 地窝堡乡.png
142410, 二工街道, town,43.8711683,87.56418769999998,./maps_data/ 二工街道.png
142411, 二工乡, town,43.873019,87.57033349999998,./maps_data/ 二工乡.png
142412, 杭州路街道, town,43.8932039,87.5715297,./maps_data/ 杭州路街道.png
142413, 喀什东路街道, town,43.9017607,87.5849657,./maps_data/ 喀什东路街道.png
142414, 六十户乡, town,44.0145823,87.45512959999998,./maps_data/ 六十户乡.png
142415, 南纬路街道, town,43.8651854,87.5492872,./maps_data/ 南纬路街道.png
142416, 三工街道, town,43.8893539,87.54362049999997,./maps_data/ 三工街道.png
142417, 石油新村街道, town,43.8737218,87.5232523,./maps_data/ 石油新村街道.png
142418, 八家户片区, town,43.8654091,87.5924871,./maps_data/ 八家户片区.png
142419, 银川路街道, town,43.846208,87.5881179,./maps_data/ 银川路街道.png
142420, 迎宾路街道, town,43.8916541,87.49050079999998,./maps_data/ 迎宾路街道.png
142421, 北站西路街道, town,43.8730374,87.4695322,./maps_data/ 北站西路街道.png
142422, 火车西站片区, town,43.8684941,87.4208983,./maps_data/ 火车西站片区.png
142423, 钢城片区, town,43.84644520000001,87.2857272,./maps_data/ 钢城片区.png
142424, 王家沟街道, town,43.8725032,87.35468829999998,./maps_data/ 王家沟街道.png
142425, 乌昌路街道, town,43.9912976,87.3478312,./maps_data/ 乌昌路街道.png
142426, 兵团五一农场, town,43.98668320000001,87.4132111,./maps_data/ 兵团五一农场.png
142427, 八一街道, town,43.8166963,87.58284429999998,./maps_data/ 八一街道.png
142428, 长江路街道, town,43.7877769,87.5923037,./maps_data/ 长江路街道.png
142429, 和田街街道, town,43.7906,87.60004609999999,./maps_data/ 和田街街道.png
142430, 红庙子街道, town,43.8395959,87.5627853,./maps_data/ 红庙子街道.png
142431, 炉院街街道, town,43.775258,87.5909863,./maps_data/ 炉院街街道.png
142432, 西山街道, town,43.801365,87.53538409999999,./maps_data/ 西山街道.png
142433, 雅玛里克山街道, town,43.7799606,87.5792566,./maps_data/ 雅玛里克山街道.png
142434, 扬子江路街道, town,43.798691,87.5956919,./maps_data/ 扬子江路街道.png
142435, 友好北路街道, town,43.821264,87.59210949999998,./maps_data/ 友好北路街道.png
142436, 友好南路街道, town,43.8108238,87.58643620000002,./maps_data/ 友好南路街道.png
142437, 龙场镇, town,26.8419392,106.5912705,./maps_data/ 龙场镇.png
142438, 定南街道, town,26.3123392,105.7419782,./maps_data/ 定南街道.png
142439, 鼓场街道, town,27.462628,106.214765,./maps_data/ 鼓场街道.png
142440, 艾维尔沟街道, town,42.9923122,87.5547708,./maps_data/ 艾维尔沟街道.png
142441, 乌拉泊街道, town,43.587294,87.7161505,./maps_data/ 乌拉泊街道.png
142442, 盐湖街道, town,43.3986381,88.1485673,./maps_data/ 盐湖街道.png
142443, 玄滩镇, town,29.2068223,105.571646,./maps_data/ 玄滩镇.png
142444, 毗卢镇, town,29.243682,105.64489340000002,./maps_data/ 毗卢镇.png
142445, 喻寺镇, town,29.2459201,105.3998213,./maps_data/ 喻寺镇.png
142446, 太伏镇, town,28.9807414,105.6388766,./maps_data/ 太伏镇.png
142447, 石桥镇, town,29.248589600000006,105.5582051,./maps_data/ 石桥镇.png
142448, 潮河镇, town,29.0512352,105.2290136,./maps_data/ 潮河镇.png
142449, 天兴镇, town,29.1067097,105.2885656,./maps_data/ 天兴镇.png
142450, 东门街道, town,43.7981494,87.6298645,./maps_data/ 东门街道.png
142451, 和平路街道, town,43.7847769,87.63045550000002,./maps_data/ 和平路街道.png
142452, 红雁街道, town,43.7389568,87.6452245,./maps_data/ 红雁街道.png
142453, 碱泉街道, town,43.7997903,87.6427076,./maps_data/ 碱泉街道.png
142454, 解放北路街道, town,43.7947205,87.6209165,./maps_data/ 解放北路街道.png
142455, 解放南路街道, town,43.7872744,87.6124861,./maps_data/ 解放南路街道.png
142456, 青年路街道, town,43.805079,87.6220311,./maps_data/ 青年路街道.png
142457, 胜利路街道, town,43.765712,87.61560959999998,./maps_data/ 胜利路街道.png
142458, 团结路街道, town,43.776546,87.6163725,./maps_data/ 团结路街道.png
142459, 幸福路街道, town,43.7803385,87.6511598,./maps_data/ 幸福路街道.png
142460, 新华北路街道, town,43.7964489,87.6104285,./maps_data/ 新华北路街道.png
142461, 新华南路街道, town,43.7778758,87.60667990000002,./maps_data/ 新华南路街道.png
142462, 延安路街道, town,43.7628936,87.6436195,./maps_data/ 延安路街道.png
142463, 燕儿窝街道, town,43.737889,87.5951115,./maps_data/ 燕儿窝街道.png
142464, Golakganj, town,26.104752800000004,89.8252916,./maps_data/ Golakganj.png
142465, 博斯坦乡, town,42.75403170000001,88.4445638,./maps_data/ 博斯坦乡.png
142466, 郭勒布依乡, town,42.840227,88.602272,./maps_data/ 郭勒布依乡.png
142467, 夏乡, town,42.7868289,88.67827559999998,./maps_data/ 夏乡.png
142468, Amreli, city,21.5981407,71.21021390000001,./maps_data/ Amreli.png
142469, 兵团二二一团, town,42.9744743,89.0048546,./maps_data/ 兵团二二一团.png
142470, Bargi, town,22.9926493,79.874897,./maps_data/ Bargi.png
142471, 八墙子乡, town,43.69992379999999,93.3583946,./maps_data/ 八墙子乡.png
142472, 大红柳峡乡, town,44.17547329999999,91.7392,./maps_data/ 大红柳峡乡.png
142473, 海子沿乡, town,43.5918742,92.8107648,./maps_data/ 海子沿乡.png
142474, 花园乡, town,43.6042849,93.0054432,./maps_data/ 花园乡.png
142475, 葡萄沟街道, town,42.9532907,89.2029809,./maps_data/ 葡萄沟街道.png
142476, 三塘湖镇, town,44.2385887,93.333608,./maps_data/ 三塘湖镇.png
142477, 萨尔乔克乡, town,43.5891055,92.6093173,./maps_data/ 萨尔乔克乡.png
142478, 石人子乡, town,43.6086869,93.174553,./maps_data/ 石人子乡.png
142479, 下涝坝乡, town,43.8083607,91.6396627,./maps_data/ 下涝坝乡.png
142480, تودشکچویه, town,32.73394380000001,52.683531,./maps_data/ تودشکچویه.png
142481, বালিয়াডাঙ্গী, city,26.0856143,88.27640129999997,./maps_data/ বালিয়াডাঙ্গী.png
142482, 前山哈萨克族乡, town,43.434526,93.922953,./maps_data/ 前山哈萨克族乡.png
142483, 苇子峡乡, town,43.4573705,94.847814,./maps_data/ 苇子峡乡.png
142484, 方洞镇, town,29.2620404,105.4455576,./maps_data/ 方洞镇.png
142485, ویسیان, town,33.4866325,48.0304375,./maps_data/ ویسیان.png
142486, 白石头乡, town,43.3374723,93.6954308,./maps_data/ 白石头乡.png
142487, 大泉湾乡, town,42.7354,93.8968655,./maps_data/ 大泉湾乡.png
142489, 花园乡, town,42.7832562,93.4868978,./maps_data/ 花园乡.png
142491, 丽园街道, town,42.84585850000001,93.4882478,./maps_data/ 丽园街道.png
142492, 南湖乡, town,42.576371,93.420546,./maps_data/ 南湖乡.png
142495, 沁城乡, town,42.771106,94.55639,./maps_data/ 沁城乡.png
142496, 西山乡, town,43.261167,93.297357,./maps_data/ 西山乡.png
142497, ضوران الجديدة, town,14.762952,44.1899299,./maps_data/ ضوران الجديدة.png
142498, Unchahar, town,25.907756600000006,81.29361390000003,./maps_data/ Unchahar.png
142499, Ban Veunkhen, town,14.3676017,105.8549988,./maps_data/ Ban Veunkhen.png
142500, 达拉土族乡, town,36.608667,102.2632073,./maps_data/ 达拉土族乡.png
142502, 高店镇, town,36.4823318,102.2034033,./maps_data/ 高店镇.png
142505, 马厂乡, town,36.4441409,102.7536848,./maps_data/ 马厂乡.png
142508, 中坝藏族乡, town,36.2809285,102.4915235,./maps_data/ 中坝藏族乡.png
142514, 马场垣乡, town,36.29302670000001,102.9134297,./maps_data/ 马场垣乡.png
142516, 峡门镇, town,36.2598076,102.5705794,./maps_data/ 峡门镇.png
142520, 查汗都斯乡, town,35.8529608,102.2978757,./maps_data/ 查汗都斯乡.png
142522, 古城回族乡, town,36.358226,102.0009795,./maps_data/ 古城回族乡.png
142523, 洪水泉回族乡, town,36.4640277,101.8866874,./maps_data/ 洪水泉回族乡.png
142524, 沙沟回族乡, town,36.3954413,102.0443048,./maps_data/ 沙沟回族乡.png
142525, , town,32.4464015,118.6439806,./maps_data/ .png
142526, 兵团一四三团, town,44.2856543,85.85673270000002,./maps_data/ 兵团一四三团.png
142527, 创新谷街道, town,36.50901079999999,116.8010528,./maps_data/ 创新谷街道.png
142528, 城关镇, town,37.030591,101.5467349,./maps_data/ 城关镇.png
142529, 多林镇, town,37.0607161,101.4579934,./maps_data/ 多林镇.png
142530, 桦林乡, town,37.0335775,101.7320568,./maps_data/ 桦林乡.png
142531, 极乐乡, town,36.9900682,101.536116,./maps_data/ 极乐乡.png
142532, 良教乡, town,36.9736518,101.6331584,./maps_data/ 良教乡.png
142533, 青林乡, town,37.0840023,101.398092,./maps_data/ 青林乡.png
142534, 青山乡, town,37.0878,101.4456306,./maps_data/ 青山乡.png
142535, 石山乡, town,36.8940076,101.792222,./maps_data/ 石山乡.png
142536, 朔北藏族乡, town,36.9650838,101.7316461,./maps_data/ 朔北藏族乡.png
142537, 逊让乡, town,37.0174131,101.4651077,./maps_data/ 逊让乡.png
142538, 制锦市街道, town,36.6684089,117.0051699,./maps_data/ 制锦市街道.png
142539, 檀营地区, town,40.3897697,116.8677735,./maps_data/ 檀营地区.png
142540, ذي السفال, town,13.834457,44.114686,./maps_data/ ذي السفال.png
142541, العدين, town,13.969184,43.996728,./maps_data/ العدين.png
142542, 共和镇, town,36.596166,101.40348,./maps_data/ 共和镇.png
142543, 土门关乡, town,36.4419353,101.7237854,./maps_data/ 土门关乡.png
142544, 彭家寨镇, town,36.6401924,101.7016732,./maps_data/ 彭家寨镇.png
142545, 廿里铺镇, town,36.7204437,101.7558075,./maps_data/ 廿里铺镇.png
142546, 云安区, city,23.0730957,111.9975982,./maps_data/ 云安区.png
142547, 乐家湾镇, town,36.5654231,101.8717227,./maps_data/ 乐家湾镇.png
142549, 古城, town,32.7601214,118.5265911,./maps_data/ 古城.png
142558, 切吉乡, town,36.314942,99.681452,./maps_data/ 切吉乡.png
142588, 横峰街道, town,28.4376885,121.3387558,./maps_data/ 横峰街道.png
142600, རྨ་ཆུ་ 黄河乡, town,34.6031839,98.2683155,./maps_data/ རྨ་ཆུ་ 黄河乡.png
142618, 轮台镇, town,41.773072,84.24947259999998,./maps_data/ 轮台镇.png
142619, 博湖镇, town,41.9790655,86.6312098,./maps_data/ 博湖镇.png
142624, 南溪乡, town,26.8238506,114.79855659999998,./maps_data/ 南溪乡.png
142625, 石山乡, town,26.9423865,114.8400664,./maps_data/ 石山乡.png
142626, 灌溪镇, town,26.7540988,115.1186943,./maps_data/ 灌溪镇.png
142630, 水槎乡, town,26.5262439,115.0621104,./maps_data/ 水槎乡.png
142675, 板溪镇, town,28.7493397,108.8116515,./maps_data/ 板溪镇.png
142680, মনোহরগঞ্জ, town,23.1630244,91.0573992,./maps_data/ মনোহরগঞ্জ.png
142683, 人和, town,32.688780300000005,116.0825085,./maps_data/ 人和.png
142694, 文井江镇, town,30.7589038,103.41341,./maps_data/ 文井江镇.png
142702, 三星乡, town,29.8939,108.10799999999999,./maps_data/ 三星乡.png
142705, 复兴镇, town,30.2925244,108.12067,./maps_data/ 复兴镇.png
142708, Kangpokpi, town,25.1524326,93.9714932,./maps_data/ Kangpokpi.png
142712, 董家镇, town,30.2243885,107.7042199,./maps_data/ 董家镇.png
142717, 都督乡, town,29.6327344,108.1131514,./maps_data/ 都督乡.png
142721, 龙孔镇, town,30.044309,107.9143081,./maps_data/ 龙孔镇.png
142730, 太平坝乡, town,29.7281257,108.1521186,./maps_data/ 太平坝乡.png
142731, 武平镇, town,29.7813075,108.0944677,./maps_data/ 武平镇.png
142759, 火炉镇, town,29.394372,107.87218529999998,./maps_data/ 火炉镇.png
142784, 塘河镇, town,28.9578,106.0451103,./maps_data/ 塘河镇.png
142786, 夏坝镇, town,29.116840000000003,106.510061,./maps_data/ 夏坝镇.png
142787, 西湖镇, town,29.1005169,106.3957637,./maps_data/ 西湖镇.png
142791, Panipahan, town,2.4703,100.33727629999998,./maps_data/ Panipahan.png
142793, 板桥镇, town,29.5119342,105.9532307,./maps_data/ 板桥镇.png
142800, 南大街街道, town,29.337727,105.892374,./maps_data/ 南大街街道.png
142801, 胜利路街道, town,29.350476,105.877501,./maps_data/ 胜利路街道.png
142804, 五间镇, town,29.1832847,105.83548290000002,./maps_data/ 五间镇.png
142805, 仙龙镇, town,29.150386800000003,105.7844588,./maps_data/ 仙龙镇.png
142825, 季家镇, town,29.63201,105.534907,./maps_data/ 季家镇.png
142833, , town,-7.2232973,110.2414373,./maps_data/ .png
142844, 南城街道, town,29.832631300000006,106.051396,./maps_data/ 南城街道.png
142847, 永嘉镇, town,29.5717,106.001,./maps_data/ 永嘉镇.png
142848, 福禄镇, town,29.6078,106.134,./maps_data/ 福禄镇.png
142853, 三合镇, town,29.3478,106.09899999999999,./maps_data/ 三合镇.png
142858, 含谷镇, town,29.5223,106.367,./maps_data/ 含谷镇.png
142861, 金凤镇, town,29.5212,106.30799999999999,./maps_data/ 金凤镇.png
142871, 中梁山街道, town,29.464332899999995,106.4391855,./maps_data/ 中梁山街道.png
142872, 走马镇, town,29.4624,106.29299999999999,./maps_data/ 走马镇.png
142873, 八桥镇, town,29.4808317,106.4765196,./maps_data/ 八桥镇.png
142886, 界石镇, town,29.3895764,106.6000469,./maps_data/ 界石镇.png
142888, 龙洲湾街道, town,29.4098962,106.5350033,./maps_data/ 龙洲湾街道.png
142890, 圣灯山镇, town,29.2768082,106.6432631,./maps_data/ 圣灯山镇.png
142902, 龙山街道, town,29.594097100000006,106.4883665,./maps_data/ 龙山街道.png
142907, 双龙湖街道, town,29.7148586,106.6230263,./maps_data/ 双龙湖街道.png
142915, 观音桥街道, town,29.5828377,106.527832,./maps_data/ 观音桥街道.png
142919, 石马河街道, town,29.5875118,106.4821423,./maps_data/ 石马河街道.png
142922, 五里店街道, town,29.583471600000006,106.5556393,./maps_data/ 五里店街道.png
142924, 长生桥镇, town,29.5095,106.65899999999999,./maps_data/ 长生桥镇.png
142932, 南坪街道, town,29.5336865,106.5651504,./maps_data/ 南坪街道.png
142937, 峡口镇, town,29.5645,106.666,./maps_data/ 峡口镇.png
142951, 童家桥街道, town,29.5752103,106.4387554,./maps_data/ 童家桥街道.png
142957, 草街街道, town,30.0006472,106.3864466,./maps_data/ 草街街道.png
142960, 合阳城街道, town,29.9928728,106.2612243,./maps_data/ 合阳城街道.png
142966, 菩提街道, town,29.8551243,107.0623159,./maps_data/ 菩提街道.png
142967, 万顺镇, town,30.0388742,106.9707906,./maps_data/ 万顺镇.png
142972, Amlai, town,23.1732678,81.59172530000002,./maps_data/ Amlai.png
142981, 桂溪街道, town,30.3273697,107.354915,./maps_data/ 桂溪街道.png
142986, 三溪镇, town,30.061,107.454,./maps_data/ 三溪镇.png
142987, 五洞镇, town,30.2108,107.34,./maps_data/ 五洞镇.png
142989, 砚台镇, town,30.1475,107.32,./maps_data/ 砚台镇.png
142990, 永安镇, town,30.3514,107.512,./maps_data/ 永安镇.png
142993, الرمادي, city,33.4259859,43.2999218,./maps_data/ الرمادي.png
142997, 三坊乡, town,26.8658265,115.4161835,./maps_data/ 三坊乡.png
143008, 汝溪镇, town,30.4984,108.071,./maps_data/ 汝溪镇.png
143015, 兴峰乡, town,30.4683685,107.9603623,./maps_data/ 兴峰乡.png
143023, 大观镇, town,30.5568087,107.808322,./maps_data/ 大观镇.png
143024, 复平乡, town,30.7721108,107.8797895,./maps_data/ 复平乡.png
143025, 和林镇, town,30.581292699999995,107.6808058,./maps_data/ 和林镇.png
143027, 石安镇, town,30.5915,107.976,./maps_data/ 石安镇.png
143031, 紫照乡, town,30.5328076,107.9382848,./maps_data/ 紫照乡.png
143039, 郭村镇, town,30.5634,108.16799999999999,./maps_data/ 郭村镇.png
143043, 双河口街道, town,30.7582,108.381,./maps_data/ 双河口街道.png
143044, 太白街道, town,30.824820000000006,108.357828,./maps_data/ 太白街道.png
143054, 汉丰街道, town,31.16946,108.403105,./maps_data/ 汉丰街道.png
143062, 耀灵乡, town,30.6547892,108.8968385,./maps_data/ 耀灵乡.png
143075, 东晓街道, town,22.5826337,114.1162426,./maps_data/ 东晓街道.png
