,name,place,lat,lon,map
125593, ស្រុកជុំគិរី, town,10.9239398,104.4190765,D:/MapsData/ ស្រុកជុំគិរី.png
125594, ស្រុកដងទង់, town,10.7035925,104.4459825,D:/MapsData/ ស្រុកដងទង់.png
125595, ស្រុកបន្ទាយមាស, town,10.6731987,104.5571703,D:/MapsData/ ស្រុកបន្ទាយមាស.png
125596, ស្រុកបុទុមសាគរ, town,11.1910731,103.4626525,D:/MapsData/ ស្រុកបុទុមសាគរ.png
125597, ស្រុកដំណាក់ចង្អើរ, town,10.526653,104.36731,D:/MapsData/ ស្រុកដំណាក់ចង្អើរ.png
125598, ស្រុកកំពង់សីលា, town,11.0992594,103.9032998,D:/MapsData/ ស្រុកកំពង់សីលា.png
125599, ឃុំព្រៃនប់, town,10.6524043,103.7958258,D:/MapsData/ ឃុំព្រៃនប់.png
125600, ស្រុកឱរ៉ាល់, town,11.6908015,104.1254315,D:/MapsData/ ស្រុកឱរ៉ាល់.png
125601, ស្រុកថ្ពង, town,11.7514274,104.3883965,D:/MapsData/ ស្រុកថ្ពង.png
125603, 宏村镇, town,27.129664,116.8421231,D:/MapsData/ 宏村镇.png
125606, 荷源乡, town,27.3598566,116.9820307,D:/MapsData/ 荷源乡.png
125608, 社苹乡, town,27.1899137,116.9085156,D:/MapsData/ 社苹乡.png
125609, 樟溪乡, town,27.081984,116.8582792,D:/MapsData/ 樟溪乡.png
125610, 中田乡, town,27.2988174,116.7975992,D:/MapsData/ 中田乡.png
125611, 西城乡, town,27.076436,116.7618229,D:/MapsData/ 西城乡.png
125613, 江边街道, town,28.24172,117.0312871,D:/MapsData/ 江边街道.png
125614, 交通街道, town,28.2457651,117.0174297,D:/MapsData/ 交通街道.png
125615, 东湖街道, town,28.237330600000003,117.0352076,D:/MapsData/ 东湖街道.png
125616, 梅园街道, town,28.2558859,117.0538799,D:/MapsData/ 梅园街道.png
125617, 四青街道, town,28.2393102,117.0309631,D:/MapsData/ 四青街道.png
125619, 白露街道, town,28.2217144,117.0031947,D:/MapsData/ 白露街道.png
125620, 竹舟江苗族乡, town,26.6781805,110.0719122,D:/MapsData/ 竹舟江苗族乡.png
125621, 河口苗族乡, town,26.7464378,110.06267959999998,D:/MapsData/ 河口苗族乡.png
125622, 乐丰镇, town,28.8616158,116.7806885,D:/MapsData/ 乐丰镇.png
125623, 四十里街镇, town,29.1138102,116.7600015,D:/MapsData/ 四十里街镇.png
125624, 昌洲乡, town,29.018054100000004,116.8019368,D:/MapsData/ 昌洲乡.png
125625, 游城乡, town,29.2370268,116.82933020000002,D:/MapsData/ 游城乡.png
125626, 珠湖乡, town,29.1869105,116.6722768,D:/MapsData/ 珠湖乡.png
125627, 芦田乡, town,28.946913,116.926574,D:/MapsData/ 芦田乡.png
125628, 莲湖乡, town,28.9881867,116.5427055,D:/MapsData/ 莲湖乡.png
125629, 饶丰镇, town,28.9588166,116.8175963,D:/MapsData/ 饶丰镇.png
125630, 高家岭镇, town,29.167588,116.7839381,D:/MapsData/ 高家岭镇.png
125631, 侯家岗乡, town,29.521532,116.8477459,D:/MapsData/ 侯家岗乡.png
125632, 枧田街乡, town,29.4230375,116.9859814,D:/MapsData/ 枧田街乡.png
125633, 田畈街镇, town,29.352786,116.8697869,D:/MapsData/ 田畈街镇.png
125634, 莲花山乡, town,29.618419,116.9928333,D:/MapsData/ 莲花山乡.png
125635, 油墩街镇, town,29.3765027,116.6399384,D:/MapsData/ 油墩街镇.png
125636, 金子岩侗族苗族乡, town,26.7216221,109.99950049999998,D:/MapsData/ 金子岩侗族苗族乡.png
125637, 麻塘苗族乡, town,26.8227597,110.0730695,D:/MapsData/ 麻塘苗族乡.png
125638, 汀坪乡, town,26.1052856,110.2770616,D:/MapsData/ 汀坪乡.png
125641, ស្រុកថ្មបាំង, town,11.6893621,103.438509,D:/MapsData/ ស្រុកថ្មបាំង.png
125642, ស្រុកជើងព្រៃ, town,12.053626,105.0717844,D:/MapsData/ ស្រុកជើងព្រៃ.png
125644, မိုးမောက်, town,24.2493952,97.3459136,D:/MapsData/ မိုးမောက်.png
125645, 武阳镇, town,26.7440595,110.3239324,D:/MapsData/ 武阳镇.png
125646, 白玉乡, town,26.7197527,110.3887366,D:/MapsData/ 白玉乡.png
125647, غوریان, town,34.3450535,61.49343199999999,D:/MapsData/ غوریان.png
125648, 红岩镇, town,26.8949,110.50399999999999,D:/MapsData/ 红岩镇.png
125649, 花园乡, town,26.9161785,110.5396637,D:/MapsData/ 花园乡.png
125650, خوشه مهر, town,37.3093774,46.13893820000001,D:/MapsData/ خوشه مهر.png
125651, 龙船塘瑶族乡, town,27.1168303,110.140407,D:/MapsData/ 龙船塘瑶族乡.png
125652, 那溪瑶族乡, town,27.0382812,110.2312654,D:/MapsData/ 那溪瑶族乡.png
125653, 深渡苗族乡, town,27.1322634,110.089332,D:/MapsData/ 深渡苗族乡.png
125654, 枫木团苗族侗族乡, town,26.7934223,110.1782377,D:/MapsData/ 枫木团苗族侗族乡.png
125655, 古楼乡, town,27.0504659,110.4566644,D:/MapsData/ 古楼乡.png
125656, 金龙乡, town,27.0083992,109.8330222,D:/MapsData/ 金龙乡.png
125657, 若水镇, town,27.0011518,109.9718605,D:/MapsData/ 若水镇.png
125658, 团河镇, town,26.8727469,109.9421644,D:/MapsData/ 团河镇.png
125659, 高椅乡, town,26.956,110.01299999999999,D:/MapsData/ 高椅乡.png
125660, 七级镇, town,36.4860726,120.2234646,D:/MapsData/ 七级镇.png
125661, 蓝村镇, town,36.4093709,120.17509979999998,D:/MapsData/ 蓝村镇.png
125662, 沙溪乡, town,26.7786,109.92299999999999,D:/MapsData/ 沙溪乡.png
125663, 东山侗族乡, town,26.5949858,109.8987991,D:/MapsData/ 东山侗族乡.png
125664, 寨牙乡, town,26.528876300000004,109.8264956,D:/MapsData/ 寨牙乡.png
125665, 黄夹镇, town,37.7674434,117.0806683,D:/MapsData/ 黄夹镇.png
125666, 连山乡, town,26.8039289,109.7044438,D:/MapsData/ 连山乡.png
125667, 溪口镇, town,26.3931327,109.8512341,D:/MapsData/ 溪口镇.png
125668, 县溪镇, town,26.3196536,109.6263328,D:/MapsData/ 县溪镇.png
125669, 岩头乡, town,26.8367,109.76100000000001,D:/MapsData/ 岩头乡.png
125670, 坪村镇, town,26.9536173,109.7397446,D:/MapsData/ 坪村镇.png
125671, 坳上镇, town,26.6595767,109.5939965,D:/MapsData/ 坳上镇.png
125672, 播阳镇, town,26.1986844,109.51861909999998,D:/MapsData/ 播阳镇.png
125673, 洪洲镇, town,26.125921,109.4108054,D:/MapsData/ 洪洲镇.png
125674, 四所楼镇, town,34.4256164,114.5662933,D:/MapsData/ 四所楼镇.png
125675, 横江桥乡, town,26.487536100000003,109.6095404,D:/MapsData/ 横江桥乡.png
125676, 竖岗镇, town,34.4395778,114.3387379,D:/MapsData/ 竖岗镇.png
125677, 甘棠镇, town,26.7156884,109.7636851,D:/MapsData/ 甘棠镇.png
125678, 太阳坪乡, town,26.7178,109.714,D:/MapsData/ 太阳坪乡.png
125680, 戈冲苗族乡, town,26.3151,109.57600000000001,D:/MapsData/ 戈冲苗族乡.png
125681, 两江乡, town,27.9588,110.87100000000001,D:/MapsData/ 两江乡.png
125682, 渠江镇, town,28.074691,110.9508502,D:/MapsData/ 渠江镇.png
125683, 桥江镇, town,27.9369,110.68,D:/MapsData/ 桥江镇.png
125684, 双井镇, town,28.009444,110.683056,D:/MapsData/ 双井镇.png
125685, 岩家垅乡, town,28.0191,110.71799999999999,D:/MapsData/ 岩家垅乡.png
125686, 油洋乡, town,27.9514117,110.7703935,D:/MapsData/ 油洋乡.png
125687, 祖市殿镇, town,28.0403762,110.761191,D:/MapsData/ 祖市殿镇.png
125690, 浦东新区, city,31.2217826,121.53874009999998,D:/MapsData/ 浦东新区.png
125691, 崇明区, city,31.6255474,121.3927129,D:/MapsData/ 崇明区.png
125692, 奉家镇, town,27.7941809,110.859547,D:/MapsData/ 奉家镇.png
125693, 新田乡, town,27.8846,110.73100000000001,D:/MapsData/ 新田乡.png
125694, 陶金坪乡, town,27.8341,110.699,D:/MapsData/ 陶金坪乡.png
125695, 中都乡, town,27.7271582,110.7595656,D:/MapsData/ 中都乡.png
125696, 文田镇, town,27.724878600000004,111.0210127,D:/MapsData/ 文田镇.png
125697, Borong, town,-8.813444800000003,120.6099428,D:/MapsData/ Borong.png
125698, 朝城镇, town,36.0570937,115.57924640000002,D:/MapsData/ 朝城镇.png
125699, 司门前镇, town,27.4927483,110.8888619,D:/MapsData/ 司门前镇.png
125700, Peren, town,25.5403534,93.7350642,D:/MapsData/ Peren.png
125701, 古县渡镇, town,29.0790983,116.8677465,D:/MapsData/ 古县渡镇.png
125702, 饶埠镇, town,28.877807,116.9502001,D:/MapsData/ 饶埠镇.png
125703, 天门乡, town,27.863889,111.00861100000002,D:/MapsData/ 天门乡.png
125704, 沿溪乡, town,27.6586382,110.7540884,D:/MapsData/ 沿溪乡.png
125705, 醪田镇, town,27.2200599,110.7693841,D:/MapsData/ 醪田镇.png
125706, 石柱乡, town,27.2745,110.734,D:/MapsData/ 石柱乡.png
125707, ស្រុកកំរៀង, town,13.0891138,102.4816667,D:/MapsData/ ស្រុកកំរៀង.png
125708, ស្រុក​សាលាក្រៅ, town,12.9420714,102.5966825,D:/MapsData/ ស្រុក​សាលាក្រៅ.png
125709, ស្រុកសំពៅលូន, town,13.4316982,102.393929,D:/MapsData/ ស្រុកសំពៅលូន.png
125710, 路環 Coloane, town,22.1239663,113.5622645,D:/MapsData/ 路環 Coloane.png
125711, تڼی, town,33.2412356,69.82973270000001,D:/MapsData/ تڼی.png
125712, یعقوبی, town,33.458221,69.995041,D:/MapsData/ یعقوبی.png
125713, 水东乡, town,27.1501862,110.7457016,D:/MapsData/ 水东乡.png
125714, 雪峰镇, town,27.3371331,110.284969,D:/MapsData/ 雪峰镇.png
125715, ډاډوال, town,33.3103704,69.8006985,D:/MapsData/ ډاډوال.png
125717, 茅渡乡, town,27.372025,110.1978615,D:/MapsData/ 茅渡乡.png
125718, 岔头乡, town,27.3661269,110.1479503,D:/MapsData/ 岔头乡.png
125719, 群峰乡, town,27.372022,110.3201699,D:/MapsData/ 群峰乡.png
125720, 硖洲乡, town,27.314632300000003,110.1593022,D:/MapsData/ 硖洲乡.png
125721, 石宝乡, town,27.4820529,110.3188291,D:/MapsData/ 石宝乡.png
125722, Pimpri Gawali, town,20.7485795,76.1443392,D:/MapsData/ Pimpri Gawali.png
125723, 接龙乡, town,27.5403509,110.3590435,D:/MapsData/ 接龙乡.png
125724, 铜湾镇, town,27.5895,110.28200000000001,D:/MapsData/ 铜湾镇.png
125725, 袁家乡, town,27.501766600000003,110.219758,D:/MapsData/ 袁家乡.png
125726, 龙头庵乡, town,27.674,110.34899999999999,D:/MapsData/ 龙头庵乡.png
125728, 新建乡, town,27.5232882,110.1799202,D:/MapsData/ 新建乡.png
125729, 桐木镇, town,27.3184423,109.8694226,D:/MapsData/ 桐木镇.png
125730, 楠木坪乡, town,27.3048744,109.6337373,D:/MapsData/ 楠木坪乡.png
125731, 洞下场乡, town,27.2949264,109.5408118,D:/MapsData/ 洞下场乡.png
125732, 木叶溪乡, town,27.4815,109.5755467,D:/MapsData/ 木叶溪乡.png
125733, 五郎溪乡, town,27.563241700000006,109.612323,D:/MapsData/ 五郎溪乡.png
125734, 扶罗镇, town,27.1914,109.135,D:/MapsData/ 扶罗镇.png
125735, 贡溪镇, town,27.122683,109.1634178,D:/MapsData/ 贡溪镇.png
125736, 禾滩乡, town,27.2826714,109.2279205,D:/MapsData/ 禾滩乡.png
125738, 凉伞镇, town,27.090999999999998,108.946,D:/MapsData/ 凉伞镇.png
125739, 林冲乡, town,27.2841,109.01799999999999,D:/MapsData/ 林冲乡.png
125740, 李树乡, town,27.240047600000004,109.1732638,D:/MapsData/ 李树乡.png
125744, 鱼市镇, town,27.3301178,109.0784077,D:/MapsData/ 鱼市镇.png
125746, 永清县, city,39.3208213,116.4901636,D:/MapsData/ 永清县.png
125747, 白沙镇, town,24.8239007,110.4137689,D:/MapsData/ 白沙镇.png
125748, 葡萄镇, town,24.9137715,110.3725872,D:/MapsData/ 葡萄镇.png
125749, 碧朗乡, town,27.185769300000004,109.35319309999998,D:/MapsData/ 碧朗乡.png
125750, 波洲镇, town,27.3874156,109.295609,D:/MapsData/ 波洲镇.png
125751, 步头降苗族乡, town,27.2997623,109.3650407,D:/MapsData/ 步头降苗族乡.png
125752, 茶坪乡, town,27.081722,108.8705905,D:/MapsData/ 茶坪乡.png
125753, 大洪山乡, town,27.3641326,109.39748059999998,D:/MapsData/ 大洪山乡.png
125754, 大湾罗乡, town,27.3699,109.16799999999999,D:/MapsData/ 大湾罗乡.png
125757, 方家乡, town,27.3737669,109.1622531,D:/MapsData/ 方家乡.png
125758, 米贝苗族乡, town,27.207222,109.3775,D:/MapsData/ 米贝苗族乡.png
125759, 上坪乡, town,27.4216888,109.3590027,D:/MapsData/ 上坪乡.png
125760, 新店坪镇, town,27.4370752,109.3959263,D:/MapsData/ 新店坪镇.png
125761, 黔城镇, town,27.1948784,109.8135006,D:/MapsData/ 黔城镇.png
125763, 敖市镇, town,26.4027619,109.0717037,D:/MapsData/ 敖市镇.png
125764, 孟彦镇, town,26.3122,108.887,D:/MapsData/ 孟彦镇.png
125765, 尚重镇, town,26.396,108.735,D:/MapsData/ 尚重镇.png
125766, 九江乡, town,28.1671755,109.12772959999998,D:/MapsData/ 九江乡.png
125767, 蓼皋镇, town,28.17,109.195,D:/MapsData/ 蓼皋镇.png
125769, 三塘乡, town,28.7333274,116.566391,D:/MapsData/ 三塘乡.png
125770, 九龙镇, town,28.5213351,116.6339297,D:/MapsData/ 九龙镇.png
125771, 古埠镇, town,28.7181127,116.8017176,D:/MapsData/ 古埠镇.png
125772, 大塘乡, town,28.7723581,116.52213190000002,D:/MapsData/ 大塘乡.png
125773, 大溪乡, town,28.5799092,116.7086627,D:/MapsData/ 大溪乡.png
125775, 杨埠镇, town,28.5757324,116.7555521,D:/MapsData/ 杨埠镇.png
125776, 枫港乡, town,28.5946384,116.5884138,D:/MapsData/ 枫港乡.png
125778, 江埠乡, town,28.632031,116.580366,D:/MapsData/ 江埠乡.png
125779, 洪家嘴乡, town,28.6977609,116.662715,D:/MapsData/ 洪家嘴乡.png
125780, 瑞洪镇, town,28.731162,116.4037291,D:/MapsData/ 瑞洪镇.png
125781, 石口镇, town,28.829382,116.6265562,D:/MapsData/ 石口镇.png
125784, 兰蓉乡, town,26.2988239,110.4243182,D:/MapsData/ 兰蓉乡.png
125785, 玉亭镇, town,28.6931666,116.68800120000002,D:/MapsData/ 玉亭镇.png
125786, 乌泥镇, town,28.7913654,116.6350855,D:/MapsData/ 乌泥镇.png
125787, 云场坪镇, town,27.7603376,109.354834,D:/MapsData/ 云场坪镇.png
125788, 六龙山侗族土家族乡, town,27.6305198,109.3241029,D:/MapsData/ 六龙山侗族土家族乡.png
125790, سیاه بوم, town,32.356032899999995,51.42445410000001,D:/MapsData/ سیاه بوم.png
125791, قروق آقا, town,32.358243,51.4167504,D:/MapsData/ قروق آقا.png
125792, اشیان, town,32.354774400000004,51.4122081,D:/MapsData/ اشیان.png
125793, سورچه پائین, town,32.350246500000004,51.4277427,D:/MapsData/ سورچه پائین.png
125794, سورچه بالا, town,32.3362994,51.4164789,D:/MapsData/ سورچه بالا.png
125795, 首占镇, town,25.933695,119.4859373,D:/MapsData/ 首占镇.png
125796, 鹤上镇, town,25.9446046,119.5551798,D:/MapsData/ 鹤上镇.png
125797, 布伦口乡, town,38.662209,74.9507182,D:/MapsData/ 布伦口乡.png
125798, 白马桥乡, town,28.6424822,116.7267333,D:/MapsData/ 白马桥乡.png
125799, ស្រុកស្រីសន្ធរ, town,11.8363518,105.08587450000002,D:/MapsData/ ស្រុកស្រីសន្ធរ.png
125800, 大妥乡, town,28.675442200000006,109.512616,D:/MapsData/ 大妥乡.png
125801, Sarai, town,25.7823923,85.27556740000001,D:/MapsData/ Sarai.png
125802, Bhagwanpur, town,25.8577385,85.29783559999998,D:/MapsData/ Bhagwanpur.png
125803, Kurhani, town,25.9806204,85.3374483,D:/MapsData/ Kurhani.png
125804, 长乐乡, town,28.5472026,109.5370627,D:/MapsData/ 长乐乡.png
125806, 大才乡, town,24.7615,108.368,D:/MapsData/ 大才乡.png
125807, 龙头镇, town,24.7581627,109.1739575,D:/MapsData/ 龙头镇.png
125808, 古砦仫佬族乡, town,24.7394332,109.0465067,D:/MapsData/ 古砦仫佬族乡.png
125809, 寨隆镇, town,24.6480186,109.0922228,D:/MapsData/ 寨隆镇.png
125810, 马山镇, town,24.5398899,109.0911565,D:/MapsData/ 马山镇.png
125811, 白草镇, town,41.1193355,116.0785535,D:/MapsData/ 白草镇.png
125812, 牌楼乡, town,41.9355825,117.29965159999998,D:/MapsData/ 牌楼乡.png
125813, 河里镇, town,23.7173138,108.9508672,D:/MapsData/ 河里镇.png
125814, 良塘镇, town,23.853931600000006,109.104087,D:/MapsData/ 良塘镇.png
125815, 迁江镇, town,23.6156801,108.9603528,D:/MapsData/ 迁江镇.png
125816, 桥巩镇, town,23.7147834,109.0921841,D:/MapsData/ 桥巩镇.png
125817, 木山乡, town,23.6763787,108.7253118,D:/MapsData/ 木山乡.png
125818, 平阳镇, town,23.6768381,108.8641983,D:/MapsData/ 平阳镇.png
125819, 岭南镇, town,23.8277887,108.8848012,D:/MapsData/ 岭南镇.png
125820, 北泗镇, town,23.8269581,108.9356936,D:/MapsData/ 北泗镇.png
125821, 果遂镇, town,23.852536800000006,108.8271559,D:/MapsData/ 果遂镇.png
125822, 安东乡, town,24.0347895,108.99526000000002,D:/MapsData/ 安东乡.png
125823, 思练镇, town,24.0354367,108.90499409999998,D:/MapsData/ 思练镇.png
125824, 东龙镇, town,23.301111,109.472222,D:/MapsData/ 东龙镇.png
125825, 大盘镇, town,29.0036451,120.564999,D:/MapsData/ 大盘镇.png
125826, 山北乡, town,23.2952102,109.4157362,D:/MapsData/ 山北乡.png
125827, 石狮埠街道, town,29.3147446,117.2106791,D:/MapsData/ 石狮埠街道.png
125828, 新厂街道, town,29.2973021,117.239033,D:/MapsData/ 新厂街道.png
125829, 里村街道, town,29.2933396,117.2166102,D:/MapsData/ 里村街道.png
125830, 周路口街道, town,29.2888029,117.2143736,D:/MapsData/ 周路口街道.png
125831, 昌江街道, town,29.2935576,117.20257279999998,D:/MapsData/ 昌江街道.png
125832, 新村街道, town,29.3111989,117.2058923,D:/MapsData/ 新村街道.png
125833, 珠山街道, town,29.299903000000004,117.2027003,D:/MapsData/ 珠山街道.png
125834, 昌河街道, town,29.309924,117.2553219,D:/MapsData/ 昌河街道.png
125835, 太白园街道, town,29.2886929,117.2068215,D:/MapsData/ 太白园街道.png
125836, 城隍镇, town,22.603969,109.734702,D:/MapsData/ 城隍镇.png
125837, 葵阳镇, town,22.7229337,109.8275061,D:/MapsData/ 葵阳镇.png
125838, 乐民镇, town,22.598463,109.513844,D:/MapsData/ 乐民镇.png
125839, 六硍镇, town,22.484032,109.788077,D:/MapsData/ 六硍镇.png
125840, 马山镇, town,22.66674,109.521017,D:/MapsData/ 马山镇.png
125841, 石塘镇, town,22.586323,109.502729,D:/MapsData/ 石塘镇.png
125842, 寨圩镇, town,22.5718,109.625,D:/MapsData/ 寨圩镇.png
125843, 石卡镇, town,22.9577,109.529,D:/MapsData/ 石卡镇.png
125844, 新塘镇, town,22.9956,109.602,D:/MapsData/ 新塘镇.png
125845, 陈平镇, town,23.0365272,108.79359479999998,D:/MapsData/ 陈平镇.png
125846, 甘棠镇, town,22.9791486,108.9899342,D:/MapsData/ 甘棠镇.png
125847, 伶俐镇, town,22.856729,108.76364,D:/MapsData/ 伶俐镇.png
125848, 六景镇, town,22.879663,108.876509,D:/MapsData/ 六景镇.png
125849, 平朗镇, town,22.6823385,108.90522450000002,D:/MapsData/ 平朗镇.png
125850, 沙坪镇, town,22.521374,108.961455,D:/MapsData/ 沙坪镇.png
125851, ساروق, town,34.4133717,49.4960624,D:/MapsData/ ساروق.png
125852, Kanchrapara, city,22.9490108,88.43590970000002,D:/MapsData/ Kanchrapara.png
125853, 平马镇, town,22.716626,109.035651,D:/MapsData/ 平马镇.png
125854, 韩城镇, town,39.6387401,118.0485341,D:/MapsData/ 韩城镇.png
125855, 宁河镇, town,39.46475170000001,117.7684597,D:/MapsData/ 宁河镇.png
125856, 张黄镇, town,22.0088592,109.4491293,D:/MapsData/ 张黄镇.png
125857, 福旺镇, town,22.4132539,109.5550629,D:/MapsData/ 福旺镇.png
125858, 石塘镇, town,22.8866563,109.0671696,D:/MapsData/ 石塘镇.png
125859, 连塘镇, town,22.7107598,109.1490532,D:/MapsData/ 连塘镇.png
125860, 南乡镇, town,22.5213876,109.2083703,D:/MapsData/ 南乡镇.png
125861, Chaungzon, town,16.353703699999997,97.5514285,D:/MapsData/ Chaungzon.png
125862, ကမာဝက်, town,16.1403646,97.7348444,D:/MapsData/ ကမာဝက်.png
125863, 大坡镇, town,19.616089,110.571579,D:/MapsData/ 大坡镇.png
125864, 蓬莱镇, town,19.5370197,110.5361209,D:/MapsData/ 蓬莱镇.png
125865, 东郊镇, town,19.576958,110.856197,D:/MapsData/ 东郊镇.png
125866, churachandpur, town,24.3467644,93.6987873,D:/MapsData/ churachandpur.png
125867, Almadevi, town,27.965801000000006,83.503227,D:/MapsData/ Almadevi.png
125868, 安驾庄镇, town,35.9641013,116.7680303,D:/MapsData/ 安驾庄镇.png
125869, 安临站镇, town,36.07171339999999,116.7663137,D:/MapsData/ 安临站镇.png
125870, 堽城镇, town,35.8695724,116.8595258,D:/MapsData/ 堽城镇.png
125871, 伏山镇, town,35.8397911,116.7875997,D:/MapsData/ 伏山镇.png
125872, حسامی, town,29.9693659,53.87376,D:/MapsData/ حسامی.png
125873, کره‌ای, town,30.032705600000003,53.7165328,D:/MapsData/ کره‌ای.png
125874, رونیز, town,29.1904364,53.76742760000001,D:/MapsData/ رونیز.png
125875, 定城镇, town,19.6997478,110.323769,D:/MapsData/ 定城镇.png
125876, Катеж, town,44.4899417,110.0400941,D:/MapsData/ Катеж.png
125877, 南坤镇, town,19.3187322,109.9460752,D:/MapsData/ 南坤镇.png
125878, 枫木镇, town,19.210943,110.0098194,D:/MapsData/ 枫木镇.png
125879, 乌坡镇, town,19.1812883,110.07072240000002,D:/MapsData/ 乌坡镇.png
125880, 湾岭镇, town,19.1743966,109.9369799,D:/MapsData/ 湾岭镇.png
125881, 氹仔 Taipa, town,22.1573804,113.5601035,D:/MapsData/ 氹仔 Taipa.png
125882, 白沙县, city,19.2262487,109.4475116,D:/MapsData/ 白沙县.png
125883, 阜龙乡, town,19.3245123,109.45632340000002,D:/MapsData/ 阜龙乡.png
125884, 打安镇, town,19.285349,109.368541,D:/MapsData/ 打安镇.png
125885, 南丰镇, town,19.4099496,109.5515173,D:/MapsData/ 南丰镇.png
125886, 那大镇, town,19.5133355,109.5688073,D:/MapsData/ 那大镇.png
125887, 雅星镇, town,19.446349800000004,109.263779,D:/MapsData/ 雅星镇.png
125888, 七坊镇, town,19.299924,109.235744,D:/MapsData/ 七坊镇.png
125889, 金波乡, town,19.2381023,109.17207340000002,D:/MapsData/ 金波乡.png
125890, 邦溪镇, town,19.370636,109.09786,D:/MapsData/ 邦溪镇.png
125891, Tanjung Manis (Belawai), town,2.234479,111.21970120000002,D:/MapsData/ Tanjung Manis (Belawai).png
125892, ស្រុកថាឡាបរិវ៉ាត់, town,13.5717715,105.941917,D:/MapsData/ ស្រុកថាឡាបរិវ៉ាត់.png
125893, ស្រុកអង្គរធំ, town,13.4865427,103.8686747,D:/MapsData/ ស្រុកអង្គរធំ.png
125894, ស្រុកជីក្រែង, town,13.1297078,104.3391786,D:/MapsData/ ស្រុកជីក្រែង.png
125895, ស្រុកអូរជ្រៅ, town,13.6129122,102.7651907,D:/MapsData/ ស្រុកអូរជ្រៅ.png
125896, ស្រុក​ស្វាយអន្ទរ, town,11.572912400000002,105.4252384,D:/MapsData/ ស្រុក​ស្វាយអន្ទរ.png
125897, ស្រុកចិត្របុរី, town,12.4680352,106.1742334,D:/MapsData/ ស្រុកចិត្របុរី.png
125898, ស្រុក​សៀមបូក, town,13.361216399999998,105.9594206,D:/MapsData/ ស្រុក​សៀមបូក.png
125900, 红毛镇, town,19.0376555,109.6858862,D:/MapsData/ 红毛镇.png
125901, 万冲镇, town,18.848635,109.317078,D:/MapsData/ 万冲镇.png
125902, 毛阳镇, town,18.9406237,109.5281232,D:/MapsData/ 毛阳镇.png
125903, بوانات, town,30.4738825,53.62282809999999,D:/MapsData/ بوانات.png
125904, سده, town,30.7101418,52.17422620000001,D:/MapsData/ سده.png
125905, ایزدخواست, town,31.515843800000006,52.1247911,D:/MapsData/ ایزدخواست.png
125906, Александро-Невский, town,53.4754054,40.2099834,D:/MapsData/ Александро-Невский.png
125907, 南圣镇, town,18.7394875,109.5887627,D:/MapsData/ 南圣镇.png
125908, ایج, town,29.0203737,54.2477453,D:/MapsData/ ایج.png
125909, 畅好乡, town,18.7371218,109.4782358,D:/MapsData/ 畅好乡.png
125910, 兰洋镇, town,19.4619177,109.65986370000002,D:/MapsData/ 兰洋镇.png
125911, کهسان, town,34.65459620000001,61.2000821,D:/MapsData/ کهسان.png
125912, ស្រុកសង្កែ, town,13.0744566,103.2438673,D:/MapsData/ ស្រុកសង្កែ.png
125913, 大业镇, town,22.9042284,111.1921624,D:/MapsData/ 大业镇.png
125914, 筋竹镇, town,22.9023488,111.2826839,D:/MapsData/ 筋竹镇.png
125915, برکی, town,33.939355299999995,68.92211800000001,D:/MapsData/ برکی.png
125916, 新兴镇, town,19.5110509,110.17772340000002,D:/MapsData/ 新兴镇.png
125917, 元门乡, town,19.159638,109.4832467,D:/MapsData/ 元门乡.png
125918, 中平镇, town,19.0595705,110.0516852,D:/MapsData/ 中平镇.png
125919, رامشه, town,31.8223604,52.4970566,D:/MapsData/ رامشه.png
125920, 澄迈县, city,19.7381177,110.0044422,D:/MapsData/ 澄迈县.png
125921, 瑞溪镇, town,19.735498,110.1247455,D:/MapsData/ 瑞溪镇.png
125922, 屯城镇, town,19.357786,110.0957964,D:/MapsData/ 屯城镇.png
125923, 中兴镇, town,19.5694809,109.85419,D:/MapsData/ 中兴镇.png
125924, ស្រុកកណ្ដៀង, town,12.5898656,103.9571307,D:/MapsData/ ស្រុកកណ្ដៀង.png
125926, 加来镇, town,19.708056,109.695556,D:/MapsData/ 加来镇.png
125927, 和舍镇, town,19.597343,109.720752,D:/MapsData/ 和舍镇.png
125928, 东成镇, town,19.7068001,109.45667659999998,D:/MapsData/ 东成镇.png
125929, 光村镇, town,19.817659,109.476857,D:/MapsData/ 光村镇.png
125930, 新州镇, town,19.7148909,109.3112806,D:/MapsData/ 新州镇.png
125931, 中和镇, town,19.742764,109.344918,D:/MapsData/ 中和镇.png
125932, 灰河乡, town,30.9782653,117.6816742,D:/MapsData/ 灰河乡.png
125933, 鹤毛镇, town,31.1228955,117.5597643,D:/MapsData/ 鹤毛镇.png
125934, 洪巷镇, town,31.124638399999995,117.6427422,D:/MapsData/ 洪巷镇.png
125935, 十里墩镇, town,31.261430600000004,117.8778053,D:/MapsData/ 十里墩镇.png
125936, 高沟镇, town,31.1176021,117.9376781,D:/MapsData/ 高沟镇.png
125937, 泥汊镇, town,31.1813765,117.9819183,D:/MapsData/ 泥汊镇.png
125938, 福渡镇, town,31.2941427,117.945301,D:/MapsData/ 福渡镇.png
125939, 白茆镇, town,31.2888915,118.0616859,D:/MapsData/ 白茆镇.png
125940, 陡沟镇, town,31.3577009,118.0122071,D:/MapsData/ 陡沟镇.png
